,X1,X2,y
1612,0.07561324996627233,-0.8215693984427886,1
1613,-0.4686664109391965,0.8173957991989155,0
1614,-0.6491831404924436,0.8091852835157164,0
1615,0.659403237699721,-0.5089527139246115,1
1616,-0.46031096340732724,-0.9256180311939103,0
1617,-0.7341690319129975,0.2178594167233115,1
1618,0.7816313973325547,0.3220247121717218,1
1619,0.7441700261063832,0.24996310040868103,1
1620,-0.4409079217125187,0.6677880056691806,1
1621,-0.7454297823014271,-0.3919450839874476,1
1622,0.29803763690072044,-0.6943852997429129,1
1623,-0.9283074067035081,-0.3379372655596326,0
1624,-0.10493864260063906,0.9111682219491832,0
1625,-0.7637194825986977,0.10302790742555612,1
1626,-0.8843966841418486,-0.5357049568179681,0
1627,-0.8650801057341981,0.016351959951784456,1
1628,-0.532853645661354,0.5604578717200739,1
1629,-0.6321429358944803,0.9012466886333571,0
1630,0.7941983372655783,-0.6496192583023561,0
1631,-1.1321040308332793,0.0565126283836506,0
1632,0.9398155022262414,-0.2760538667079101,0
1633,-0.8929167812986163,-0.4985013363663786,0
1634,-0.09020203141316382,0.8564081722531086,1
1635,-0.11127321485152869,-0.8730994583801759,1
1636,-0.26425904787060217,0.6838574735000238,1
1637,1.0320433240067075,0.05011683217745852,0
1638,-0.8335650603968386,0.18072191464339443,1
1639,-0.37976598064465533,0.763737014359408,1
1640,-0.21834880956236735,1.0388305740330335,0
1641,-0.19273197776363113,-0.8432520875246147,1
1642,-0.9863236346790999,0.3231634246360101,0
1643,-0.6470608792481135,0.5034454024565488,1
1644,0.12771316384046993,-0.972740753577692,0
1645,0.6095689137534883,-0.6114343378342669,1
1646,-0.279566009857392,-0.8470735579352452,1
1647,-0.3957721247938236,0.7445108840097878,1
1648,0.37436490593725924,-0.6944936300047362,1
1649,0.5928369613896719,-0.7789386320871172,0
1650,0.0773977091573892,-0.8684932018108823,1
1651,0.7609558012676596,-0.2780225873074546,1
1652,-0.20694227024596762,-0.8744748077358321,0
1653,0.7461787505630155,0.33921076913625114,1
1654,-0.00704298725933061,-0.8233689249782352,1
1655,0.6142120949868128,-0.4619264145027881,1
1656,0.9719347008206127,-0.45698257874339665,0
1657,-0.4408203688662949,0.7332860942843236,1
1658,-0.3999422000823173,0.5678746884129003,1
1659,-0.4888732938159083,0.8885474712574436,0
1660,-0.6784796061608388,0.38656872599669256,1
1661,0.31077379302879254,0.7863674812853019,1
1662,-0.40101082353700557,-0.9473551127870131,0
1663,0.5701900831232692,0.8289399873772036,0
1664,-0.4388227795745832,0.704275291712523,1
1665,0.634352562136316,0.4299110382308617,1
1666,0.8382324656502034,0.14865041192691325,1
1667,-0.6988097465788603,0.33888381800210166,1
1668,-0.6898987188765224,0.8151858562144165,0
1669,-0.2093533905233928,1.0002281004375861,0
1670,-0.19462564341428007,-1.0178331757037127,0
1671,-0.4987291613217295,-0.6867516740218815,1
1672,0.17478998885438965,0.8072452911246714,1
1673,0.9717046883228708,-0.19894257596388823,0
1674,-0.13591092774763386,-0.7272470795704642,1
1675,0.15513252675789016,-0.7863769718825152,1
1676,0.4811322956041966,0.6041152264541737,1
1677,0.5639936614581833,-0.6036899708852311,1
1678,0.44753950119763736,0.8500545863182588,0
1679,0.21928073605506598,0.996605835458318,0
1680,1.0396541606007732,-0.1881284290033697,0
1681,-0.9278358424423571,0.17394537146100814,1
1682,-0.11806229526638906,1.0088466473908178,0
1683,-0.9545898467917825,0.3470372095691837,0
1684,0.5952381995551439,0.45749463007999014,1
1685,0.0023930383705526997,1.0389092488643963,0
1686,0.4063230374546667,-0.9028431255006164,0
1687,-0.4084157056075744,-0.566095961937001,1
1688,-0.8933542183124765,0.37450072052627315,0
1689,0.7851787424759623,0.2778053450185269,1
1690,-0.2378429097031054,0.7665037933755344,1
1691,-0.6824893097953066,-0.23570874962471156,1
1692,0.6176358211812779,0.7181491002362648,0
1693,0.26808636726491514,-0.8168410508761975,1
1694,0.559533569286763,0.5927264921906352,1
1695,0.8614566842716933,0.2368044655328757,0
1696,0.03530480710965042,0.9564885819252574,0
1697,-1.05977251662233,0.19946975230115196,0
1698,0.5736417790984804,-0.48418552272176746,1
1699,-0.38328488724027654,0.9353825557306298,0
1700,0.45458217942276685,0.9664975763145249,0
1701,0.28655673178855207,1.0211670711247565,0
1702,-0.2965766618290667,0.9370392591764538,0
1703,-0.3542905531938592,0.7076155747687564,1
1704,0.2423855655782864,-0.733134566850279,1
1705,-1.0577246631129475,-0.1480467174069825,0
1706,-0.6951583631227914,-0.4491755066646811,1
1707,0.6619158723941166,-0.5793273419700576,1
1708,-0.8337558113377888,0.5172728332352147,0
1709,0.9058659213295198,-0.2726708450747704,0
1710,-0.12902267828227565,-0.8199942505001592,1
1711,-0.6975720502298771,0.24881352836978216,1
1712,-0.5436751355114643,-0.6372856856957304,1
1713,0.9242510420091122,0.028855018860706027,0
1714,0.48456651642855336,-0.5734389801865952,1
1715,-0.739837993019991,-0.45934759673430875,1
1716,-0.3743925222073601,-0.6743155896951759,1
1717,0.6265398839502582,-0.5821295513417926,1
1718,-0.40172950101411903,0.871944290006833,0
1719,-0.5370630790032299,-0.7142492332232871,1
1720,-0.6542882788861416,0.7490809454780815,0
1721,-0.9366386109105351,-0.4356898948739678,0
1722,-0.35567347647004854,-0.7730558362713247,1
1723,-0.599536077410422,-0.6384481550994956,1
1724,-0.7504553809682537,-0.21985412738114807,1
1725,0.7232498176923384,0.32266772382678355,1
1726,0.4495970926402404,0.8165067376706893,0
1727,-0.6994343256756957,-0.4733294954049506,1
1728,0.06475376940643028,-0.7851733356534591,1
1729,-0.5677453823527028,-0.5812970516281171,1
1730,0.14563275700208936,-0.9281909618985869,0
1731,0.24607635164833727,0.6674755515107498,1
1732,0.4886804282503517,0.6220593689821147,1
1733,0.7563230492959154,-0.46015146664334916,1
1734,-0.8076175309022612,-0.09936886043225654,1
1735,0.39334735643045554,0.9572383212153631,0
1736,0.8286981861425409,-0.30417487901160334,1
1737,-0.9225100893117617,-0.526741485726954,0
1738,-0.7300317109199523,0.3679406062769199,1
1739,0.39167209157147087,0.6113731632786621,1
1740,-0.8291166228480041,-0.2135200542569874,1
1741,0.7585268154753555,-0.21916593690433403,1
1742,-0.08545047201298384,0.946775919492561,0
1743,0.871623538585919,0.6191912103035035,0
1744,-0.37059818528308763,0.8946079566233601,0
1745,-0.7417347268125698,0.48495814064444587,0
1746,0.5506502962746603,-0.6266231739774578,1
1747,0.5932348996514697,0.5231445720347905,1
1748,-0.5235125899478316,-0.46060279116317404,1
1749,0.22554517865147322,1.0177097122216412,0
1750,-0.8223532792335633,-0.5991351205335644,0
1751,0.7848519927024056,0.23773755568526483,1
1752,-0.7715478094256157,-0.2782097985120413,1
1753,-0.7205005225691413,0.6198849416783918,0
1754,-0.714977043775721,0.39506945745085004,1
1755,-0.45723048995891935,-0.7129417420176409,1
1756,-0.9387363862377837,0.39477427007547894,0
1757,0.4249581575362936,-0.944586759146835,0
1758,-0.66460155767104,-0.4628488481016565,1
1759,-0.09185473702474428,0.8572748728031837,0
1760,0.20030051916895839,0.7328873239294176,1
1761,-0.036102336859301344,0.9731120253529415,0
1762,0.07998774647465537,0.8223244739818623,1
1763,-0.6069827711464677,-0.6121781624715749,1
1764,-0.8839906274431106,0.4529203256680024,0
1765,0.3488703029799822,0.6503045171404633,1
1766,-0.04122546850023146,-0.8662038540337704,1
1767,-0.7027449455676394,0.3885642241763704,1
1768,-0.6557555405049853,-0.5023755895934259,1
1769,-0.03224167117969652,-0.7581128736950208,1
1770,0.528970168565271,-0.6605907661727357,1
1771,0.26351140263204575,-0.818977528322571,1
1772,0.8561430312824219,0.006790121553388304,1
1773,-0.7068142105571584,0.6805928062509655,0
1774,-0.27020848513338025,-0.9353855674899214,0
1775,-0.31843693068391904,0.9207088293302607,0
1776,-0.9839976985199155,-0.13752034721691847,0
1777,-1.0355796067151315,-0.24218988070303327,0
1778,0.7945776232810291,0.5426281888046338,0
1779,-0.8668281127045019,-0.6489692610905893,0
1780,-0.6892489754013849,0.57535763890662,1
1781,-1.0246494987200725,0.3313083461802184,0
1782,0.2310126383486301,0.6934375394622968,1
1783,-0.7154539504972346,-0.20895969015469187,1
1784,0.21467171654060058,1.0137584919351652,0
1785,-0.7211374631285173,-0.3147215516180929,1
1786,0.048688982360341644,1.0282755905132235,0
1787,-0.478482895665854,-0.9933517213117021,0
1788,-0.8785038973839345,-0.13641235282845995,1
1789,0.936772174585903,-0.0073949831806162936,0
1790,-0.7962578946181175,0.3551065142713071,1
1791,-0.5008660847166999,-0.8907250134607003,0
1792,-0.7082825880123824,0.09874221088529862,1
1793,0.7708435343548186,0.07011821965355557,1
1794,0.7255244986565673,-0.2909019523643596,1
1795,-0.09334197194896149,-0.8332852013316357,1
1796,-0.647828325817764,0.7567025905045791,0
1797,-0.8830050924709311,0.12176382805556721,1
1798,0.8921344548190769,0.5784475564149731,0
1799,-0.8308758892975509,-0.14969468957276302,1
1800,-0.8299303452841476,0.15344488243680277,1
1801,-0.6532491712041211,-0.3429884033475883,1
1802,-0.7934571221574374,0.13778492880089252,1
1803,0.796995046777296,0.022083310725424382,1
1804,-0.028031970437280368,-0.9834091104715197,0
1805,-0.5975028245835377,0.9019127176532252,0
1806,0.9891104712736029,0.0636480816640966,0
1807,0.6942511957245533,-0.33402462575627784,1
1808,1.1071252283925546,-0.20995100799257438,0
1809,-0.06312272812023004,-0.8219349148443985,1
1810,-0.9668010398663162,0.460695465466215,0
1811,0.05414054458619401,-0.9990701681161404,0
1812,-0.9009147902793566,-0.5003990124231833,0
1813,-0.3095305411654597,0.738696156609665,1
1814,-0.8576025432581372,-0.5319273531163999,0
1815,-0.9628549913601492,0.15967436196818308,0
1816,0.2487186521760617,-0.8656262940232259,0
1817,-0.713985710623592,0.7627820505317489,0
1818,0.08328950862952335,-1.0393238612269866,0
1819,-0.340810372219008,-0.7996855455874907,1
1820,-0.028365289907448278,-0.6893175137089749,1
1821,0.9938297760477083,-0.21534546922005773,0
1822,-0.2640450200238576,-0.9995701881046729,0
1823,0.4397740991316677,0.9694249183428508,0
1824,-0.44358672395804066,-0.7542899947592425,1
1825,-0.6344163004320117,0.4088784023717507,1
1826,0.7488879265774915,0.022454525924737158,1
1827,0.9378692517820808,0.3972232932090731,0
1828,-0.7408709684479554,0.32465876020420803,1
1829,-0.7686996980759961,-0.6695518269659897,0
1830,0.13700685443267602,0.9446225269195744,0
1831,-0.6972931530481057,-0.18245375040508566,1
1832,0.7625012889118764,0.17975911104735584,1
1833,-0.9471060439381734,0.21951378494714352,0
1834,0.9881891660472195,-0.011296549213580158,0
1835,0.2374810044128404,0.7330016945513751,1
1836,-0.3247378950594987,0.7805539014061748,1
1837,0.8222900146179805,-0.13122682709312006,1
1838,0.028029387910945225,-1.0035515002375388,0
1839,0.6835935650734306,0.41538897534181984,1
1840,-0.4523683486626727,-0.6262458448189173,1
1841,-0.22129272117692483,-0.9694026951576945,0
1842,0.6696917320600142,0.19279524560478156,1
1843,-0.4613836013400023,-0.9411121345957265,0
1844,-0.10793441455915341,0.9834858235132101,0
1845,-0.15356944116642063,-0.7903013232403374,1
1846,0.3235075324073813,-1.0134225929816434,0
1847,0.4746598545326322,0.6648536138464602,1
1848,-0.1878279080582782,-0.7922952748275155,1
1849,0.8813235353043889,-0.5192041055496638,0
1850,0.5413197049840018,-0.8249185024768843,0
1851,-0.7009093142097358,-0.3117346326622915,1
1852,-0.30893743250825023,0.7403150016600286,1
1853,-0.1623851523429376,-0.8169099849987836,1
1854,-0.8919932120910676,-0.15728748555376013,1
1855,0.028286616824999763,-0.6949083515451596,1
1856,0.9918071909749799,0.057425786787201394,0
1857,-0.5168611489256354,-0.6238477620754761,1
1858,-0.24658049562049333,-0.8541134031343272,1
1859,-0.22337642173978794,-0.8981694480901594,0
1860,-0.1511762921697595,0.9739652731562033,0
1861,-0.1331479591767155,-0.7091819514035423,1
1862,0.14291344763337582,-0.6978499446971254,1
1863,-0.7797329888464819,-0.5361038347754625,0
1864,-0.8278800244836371,-0.08137006609525348,1
1865,0.37667395573377704,-0.7831512132983522,1
1866,-0.6518335700445037,0.8384871501658915,0
1867,-0.3629687431408152,-0.6721804722702138,1
1868,0.005240343581781898,-0.8936170870556424,1
1869,0.14757291579252163,-0.7524477221782621,1
1870,-1.0497517602285844,-0.07151871326478756,0
1871,0.6945275507278235,0.6302747687166388,0
1872,-0.982919158652291,0.07831664408399708,0
1873,-0.3460419469377784,-0.7648660462341932,1
1874,-0.4173935315355579,0.9719558010469105,0
1875,0.23144935178185935,-0.9474230240322963,0
1876,0.964875796397674,-0.13469488787670364,0
1877,0.7305427928421703,0.1151411173451217,1
1878,-0.7000599614270527,0.6943982657287022,0
1879,-0.7446269118411719,-0.059059359686069825,1
1880,0.012782176865889752,-0.8251180346788815,1
1881,-0.9431157888839427,-0.3197671512549341,0
1882,0.5034938942784889,0.9651521720937355,0
1883,0.44639296082072055,-0.6790804757217761,1
1884,0.829309945681354,0.07928432331404424,1
1885,-0.99668135077432,-0.19903055642558026,0
1886,-0.15229095966566114,-0.8604750806257979,1
1887,0.097572523674569,-0.9498212371031562,0
1888,-0.6667512061109572,-0.45701269547123496,1
1889,-0.17000593854129004,1.0155923115914485,0
1890,0.8987638667235672,0.37336156868859954,0
1891,0.04272998873685598,0.7770775506986781,1
1892,0.48638890327407,0.8991722310255272,0
1893,0.5845574461653015,0.6487885808253069,1
1894,-0.41234563191314405,0.6252756897498342,1
1895,0.7921267295884784,0.10293834974627272,1
1896,-0.7938824079501802,0.5807935589301029,0
1897,-0.254077697727311,-1.006348198237113,0
1898,-0.21567232981268475,-0.8327477907246948,0
1899,0.8192869014041589,0.5873672774660909,0
1900,0.5683178554210965,0.645583081848278,1
1901,-0.05224492786388668,0.8723466641520008,1
1902,-0.4539243003279761,-0.6883064635332258,1
1903,-0.6225605303830619,-0.5596751393360879,1
1904,-0.9673263443475454,-0.3969456811441213,0
1905,0.3628012084178789,-0.6464598459475558,1
1906,-0.11835345197826584,-0.7388555399242217,1
1907,-0.5453670656085375,0.6291483271284786,1
1908,-0.22593702346473094,-1.0941647449885603,0
1909,0.4442199163178589,-0.6263696246627963,1
1910,0.9253204547170191,0.4181330870641874,0
1911,0.7831422709930643,-0.23048717769732585,1
1912,-1.001992834899715,0.12207640781735349,0
1913,0.24255862472387413,-1.036423118280653,0
1914,-0.30971146549120687,0.8365299594301894,1
1915,1.0034140447120818,0.2758585366394008,0
1916,-0.7517358424978017,0.39213688410415826,1
1917,-0.7315279155733372,-0.7951853767117029,0
1918,0.051021635526405894,1.0434405920067455,0
1919,1.0761537718039165,0.03514751659875779,0
1920,0.12128436453549968,-1.0274343901851366,0
1921,-0.48354725544359134,-0.6768847397718994,1
1922,0.8354905929688718,0.6851631960613845,0
1923,0.6220528055906287,-0.5104292571884145,1
1924,-0.3957699175302627,-1.0371934846979314,0
1925,-0.4733939203188047,0.8605151139182965,0
1926,0.952156684998224,-0.24338246394511143,0
1927,0.5428126373227506,-0.6122419430804187,1
1928,-0.569931461235169,-0.4455863124081395,1
1929,-0.299350993962841,-0.7373665967985462,1
1930,0.6553083493791604,-0.47071903667977755,1
1931,0.0846853963786163,0.9840201964726457,0
1932,-0.9031187396915634,0.5424137688214667,0
1933,0.2874208582587969,-0.7592048045969102,1
1934,0.7994445611750797,0.026098039656519856,1
1935,0.08407176885879047,-0.8414116373144938,1
1936,-0.6385821155443114,0.42691952010469575,1
1937,-0.7818642678239189,0.021138947749925897,1
1938,-0.540043481420556,0.7764816724422398,0
1939,0.8199745848778892,0.06796940626032347,1
1940,0.6529058860566853,0.8134288375508482,0
1941,-0.7123036848965806,-0.007123783907387222,1
1942,1.0212296093624886,0.04625720734438206,0
1943,0.9241583561713889,0.15226343952634228,0
1944,0.2327908051755665,-0.8315763193348574,1
1945,0.8157258676634455,0.07936843096028187,1
1946,0.6639765092656027,0.32475740479007337,1
1947,-0.44685745433978236,0.8738011027887651,0
1948,0.1344421226709787,-1.0302085731569497,0
1949,-0.37963221902584426,0.591690055067462,1
1950,0.8913213599064972,0.39212373241500204,0
1951,-0.6997083934665458,0.7486332255093526,0
1952,-0.23918750701128763,0.8163158937296873,1
1953,-0.09663771530914692,-0.7504718025878967,1
1954,1.0124350744084158,0.1884696611953194,0
1955,0.7999955598067919,0.6315289830454627,0
1956,-0.06526130905940805,-0.7236172624850933,1
1957,-0.5886614592222331,0.5495902723712729,1
1958,0.8807565450935455,0.45442691797662865,0
1959,0.8234896172884568,0.5480476579150544,0
1960,0.7054716301192152,-0.47092592057814564,1
1961,0.8753736823719589,0.21321446987878478,0
1962,0.7388522365619327,0.4903074761294445,1
1963,0.44124711063854927,-0.7467633752680629,1
1964,0.3031824274160787,0.8922803818520175,0
1965,0.1573077510122095,-0.7943330087429445,1
1966,0.9358923009611841,0.17485608332451058,0
1967,0.9611454157389916,-0.033208377595064856,0
1968,-0.6910111367042607,0.610996752200899,0
1969,-0.629251957211911,0.38026230396832517,1
1970,-0.2893011153457185,0.9762788753543568,0
1971,0.8673333865190401,-0.33967186004868716,1
1972,0.0012158554440829979,0.9374808743112956,0
1973,0.2646511312406565,-0.7463559390464342,1
1974,0.3479710215958447,-0.7749756297278793,1
1975,0.8769139246834865,0.5893126897815225,0
1976,0.3199340270263704,0.8168728281749512,1
1977,-0.28475164132075886,-0.7673303407028851,1
1978,-0.5726825079884128,0.8780832222378062,0
1979,1.0229351419269526,-0.10686127446507634,0
1980,1.0116837107047274,0.2113663258548365,0
1981,0.5962260348150721,0.7866918419216805,0
1982,-1.0180137472735746,0.07588522658204411,0
1983,0.7446645622197996,0.0011096994494319522,1
1984,0.21430442082266274,1.0211741655426394,0
1985,-0.5583204280990148,-0.5125606118741872,1
1986,-0.9052396975648035,-0.11990461491524815,0
1987,-0.7714975494829119,-0.7106159258814739,0
1988,-0.44859164353009645,-0.6337511450704937,1
1989,-0.7299940393833726,-0.7543079571394702,0
1990,-0.3169633750621586,1.0363636161531657,0
1991,0.1229712136918257,-0.992737824888206,0
1992,0.8841633785206264,-0.5492655768730792,0
1993,-0.4826659675446891,-0.6653055685604368,1
1994,0.8536532760844432,0.4557435286774227,0
1995,-0.6468091928279303,-0.7722912005373862,0
1996,-0.06616926593728292,-0.9958683287181722,0
1997,0.8543665356890089,-0.4416625029336376,0
1998,-0.9318442984016237,-0.24948256988751671,0
1999,0.36918824426389346,0.866589327930374,0
2000,1.0741283562667583,-0.0004782421208101989,0
2001,0.2487673827613839,-0.6722929939406889,1
2002,0.6217612653332578,0.8830173408450595,0
2003,-0.511146358595775,-0.7511523800794382,0
2004,0.9619140263152235,0.3776161054405641,0
2005,-0.5506832508891378,-0.5822646774383087,1
2006,-0.11739498490784614,-0.7908869857303475,1
2007,-0.9311179356610948,0.17876732689173996,0
2008,0.9591149892474871,-0.4110162463704526,0
2009,-0.24534014422823527,-1.0066119601214705,0
2010,0.5827290524735332,-0.8926391252964105,0
2011,-0.7497542662537676,0.04624451310258915,1
2012,-0.009184120613454728,-0.8374271709941854,1
2013,-0.3249395530744918,0.7039663675306626,1
2014,1.007586682984201,0.051027246218819454,0
2015,-0.8024283761223554,-0.5399243292992558,0
2016,0.7678642206024499,-0.005748228338361146,1
2017,-0.038382492334278394,0.8418909976115717,1
2018,-0.8197877729897121,-0.5651012128478309,0
2019,0.6562217153880655,-0.40100104589048524,1
2020,-0.05315322134260413,0.7728143145174741,1
2021,-0.9033003764627949,0.014554303369366417,0
2022,-0.12003376988774331,1.0078890956251285,0
2023,0.23430358787281122,1.0276600672176348,0
2024,-0.6843018482275666,-0.7379154317214948,0
2025,0.7078463765900259,-0.2629123216479737,1
2026,0.9121485369710972,0.2919182496335541,0
2027,0.9024186101639151,-0.29412880666989794,0
2028,0.9922370405911173,0.2299544544286577,0
2029,-0.7221113947712823,-0.5788880813966508,1
2030,1.050805671411065,-0.20268069885096984,0
2031,-1.0105364768129754,-0.061594799298084674,0
2032,-1.0416784429256398,0.049406146028753845,0
2033,0.8474942596311031,-0.6289407909670153,0
2034,-0.5788477883308065,-0.8301894484204281,0
2035,-0.5600820581016379,0.6541321295167969,1
2036,0.22968478831189879,0.815535852035691,1
2037,-0.7970490277709151,-0.13676849709579111,1
2038,-0.015813142157168433,-0.7797195621941704,1
2039,0.8372058737999544,-0.2283117584859539,1
2040,-0.8261466017013727,-0.057454553093683775,1
2041,1.009257662362686,0.12715977692095343,0
2042,1.0027325233939983,0.20959622589575114,0
2043,-0.38699391778446224,-0.686594222495189,1
2044,0.010845859278244743,-0.8164105659850672,1
2045,0.24745405611773663,-1.0275193155242481,0
2046,0.22847951843682457,0.8148115748123143,1
2047,0.7936249775781845,-0.6386444421253162,0
2048,-0.16443060131737142,1.0107687508580407,0
2049,-0.9156691945482781,0.2940615881058167,0
2050,0.6962599021436864,-0.8230090944374783,0
2051,0.673557312964426,0.5102150440151837,1
2052,-0.5685601154609291,-0.7988820786404044,0
2053,-0.08842516533586277,-0.8938672365283615,0
2054,-0.9085114457173084,0.42075183862865745,0
2055,0.5080881532533656,0.7071335314205461,0
2056,-0.6003588489100022,0.35227964746753027,1
2057,-0.26306449526086484,1.0035423564848647,0
2058,0.3593966478694336,-0.6255599667437864,1
2059,1.1348307804434767,0.04622458761140383,0
2060,0.6179418727307688,0.8293318945596223,0
2061,-0.0864856932100157,-0.7507889475984677,1
2062,0.47015582488161756,-0.7127332186511428,1
2063,0.17843870338859857,0.9801400499400371,0
2064,-0.47345881252856725,0.5741853762001297,1
2065,0.5193454742658924,-0.8762612855063373,0
2066,0.7622643003146461,-0.050846269377675835,1
2067,0.7990666812121703,-0.5603221242900162,0
2068,-0.7865303681063265,-0.2301376999653948,1
2069,-0.017773334879063588,-0.8581475127945085,1
2070,0.6945469807216522,-0.5118703628709751,1
2071,0.9039909353916645,-0.5241108634334193,0
2072,0.1521784602011272,-0.7377366234246475,1
2073,-0.7631764917574387,-0.1813445752923412,1
2074,1.0487068228267025,-0.11919571800162125,0
2075,0.8052879558527367,-0.5786697011250072,0
2076,-0.8913073963206384,-0.593171197505193,0
2077,-0.7090355989090787,0.18815422420687805,1
2078,1.0742487856433889,-0.08413092393118568,0
2079,-0.7626603962255961,0.3711712113696188,1
2080,-0.8706567529677504,0.2491625639018948,0
2081,0.8942530355429118,0.32325322239642995,0
2082,1.0111313228443881,0.19613683362153342,0
2083,0.506387513510559,-0.8969996514093188,0
2084,-0.39243010698858044,-0.64447450956365,1
2085,-0.880447538553876,-0.6272104288668188,0
2086,-0.826763656113641,0.44434934401485904,0
2087,-0.5617042430382212,0.808450895608626,0
2088,-0.768839584417953,0.06937880150239151,1
2089,0.36568051118371614,0.6903409907541133,1
2090,0.2714682743473384,-1.0038052290098736,0
2091,0.6505875233562177,0.7811513495269715,0
2092,0.9517266759244074,-0.3008077514516278,0
2093,-0.5414247766911011,0.5119369197124105,1
2094,0.6875219302731852,-0.30032526703610884,1
2095,0.5908988243386647,0.7353471465453941,0
2096,0.7080206438852964,-0.2964199483136139,1
2097,0.7575900969478379,-0.23768740803832866,1
2098,0.5981501294532782,0.4776074260402383,1
2099,0.011644566956592696,-1.036942990443987,0
2100,-0.18713867157000527,0.9517204280659465,0
2101,-0.05230560553186579,0.7955416424950356,1
2102,0.8528402378318213,-0.09427282833144213,1
2103,0.7515138452677451,0.200417999743218,1
2104,0.25989610321714096,0.9541789015526473,0
2105,-0.8522767191933991,-0.5038467346676775,0
2106,-0.7330379219209168,-0.2953197534201629,1
2107,-0.7487583526452773,0.3320454707071861,1
2108,0.8197741343680995,-0.5406633003339684,0
2109,-0.9478330764074474,0.3592278368884614,0
2110,-0.9586282422061801,-0.36582629253695176,0
2111,-0.5345855374002838,0.6097549775803884,1
2112,-0.48650134256229194,-0.5619301856908845,1
2113,0.9818991615623563,-0.07173367420085472,0
2114,-0.8034949996080825,-0.0001628645825999392,1
2115,0.6187017431994989,-0.3878497953836817,1
2116,0.8641745808519679,-0.5861473291564336,0
2117,-0.9946123786457528,-0.0920438512225366,0
2118,-0.8737498908155216,-0.5259330324502619,0
2119,0.5252685007753235,-0.581846730618553,1
2120,-0.0012771825979482065,0.9701680520215613,0
2121,-0.6442920544106914,-0.43960771095131485,1
2122,0.8698900918792595,0.5387631726179579,0
2123,-0.6890115413710444,0.5547112836946784,1
2124,0.15032690411964192,-0.7540642476379812,1
2125,0.10907870063119823,0.9916126139007676,0
2126,0.7166149464237234,-0.028981657630935617,1
2127,0.5436396959866416,0.5413760993341021,1
2128,-0.3288199753977235,0.6658173241057699,1
2129,0.039838509873987536,-0.9505654638807337,0
2130,0.10425925457478971,1.0261769510662109,0
2131,0.729025517355549,-0.41112936256061183,1
2132,-0.03457950959731049,0.9341276594281124,0
2133,0.6019586364226669,0.5626735280637181,1
2134,-0.37459692673279177,0.7676275176813359,1
2135,-0.9275937417262594,-0.2433882701973552,0
2136,-0.2458011205898104,0.9799815674737231,0
2137,0.8994763277927635,-0.4679757147423548,0
2138,0.8606980676492525,0.4812848724224781,0
2139,-0.7689923626914448,0.18026213717936432,1
2140,0.5299217014816823,-0.5500587244782024,1
2141,-0.027315633045764894,-0.815730743005866,1
2142,-0.03420902151248648,1.0142275830160037,0
2143,0.4105405779042362,0.9665150523420947,0
2144,-1.0239135187815946,-0.34114700848683255,0
2145,0.379300367028102,0.612189998684985,1
2146,-0.42733313265421563,1.001159634948331,0
2147,-0.4117299107992947,0.8587923928418789,0
2148,0.048309483958907995,-0.957696853273363,0
2149,0.497375573516372,0.6088980744735654,1
2150,-0.2898543717466094,0.766691016080081,1
2151,-0.722769270831277,-0.20173302602193993,1
2152,0.24782087852880363,0.9883058516317607,0
2153,-0.35810232832217986,-0.7446593430296371,1
2154,-0.4377664371167479,0.7087402471566374,1
2155,-0.9419598687570957,-0.5208499893715703,0
2156,0.9729730659703815,0.01783040216287459,0
2157,-0.5061276583027202,-0.6002622009554834,1
2158,0.3432094385030692,0.6249954294495759,1
2159,-0.753031976788373,0.1311518314605117,1
2160,0.24702545265266004,-0.9296559743946928,0
2161,0.16563692469130167,0.9914126044669317,0
2162,0.3231927021121437,-0.8850450624528967,0
2163,0.41853292035622336,-0.700435776976755,1
2164,0.12182090630491132,1.0076079737576629,0
2165,0.8487680276586056,-0.1506854043096058,1
2166,0.9921182429322846,-0.3061834835841333,0
2167,-0.4360114067482048,0.6918964729518557,1
2168,-0.7416349430169666,-0.005179615799938961,1
2169,0.9128626974134091,-0.3052857630099638,0
2170,0.8723984294017075,-0.24894932420306914,0
2171,0.5342270555427509,-0.813718475679291,0
2172,0.8315978014983745,0.557295673707273,0
2173,-1.019555910264429,0.3626687527150918,0
2174,-1.02073792739672,-0.2505906607670316,0
2175,-0.9130393367612132,-0.2507740014861938,0
2176,0.1694897926865002,0.8891818679383311,1
2177,0.7847270669205711,0.04360057625085084,1
2178,-0.7587967592555028,0.7164070893863111,0
2179,-0.7177017762121238,-0.23421119033501142,1
2180,0.7174570158064508,-0.16970808647446478,1
2181,-0.4907557358625756,-0.6045751805271986,1
2182,0.5492970699569073,0.7915471702160843,0
2183,-0.8551234222592049,-0.4174240455608941,0
2184,-0.6772602629867162,-0.6065537230035404,1
2185,-0.6966799186149608,-0.3857992600563302,1
2186,0.42020208450164787,-0.7117174108386367,1
2187,0.2724085970090324,-0.7123072944022516,1
2188,0.07270882349673502,0.8158714681356739,1
2189,-0.48002482656436196,-0.8739601041449772,0
2190,-0.6698272789484263,0.46057746725256066,1
2191,0.8196129021334103,0.04519274395730932,1
2192,-0.7852851168712855,0.5081469201459972,0
2193,-0.2886078941443076,-0.7036376887025475,1
2194,-1.017709229239956,-0.1140059577105899,0
2195,-0.7447184104803305,-0.6212786511459665,0
2196,-0.6608818668951598,0.7121952496633653,0
